C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_01_954.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_01_954.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_01_954.jpg, 0, 0, 0, 14.89717
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_057.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_057.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_057.jpg, 0, 0.0689244, 0, 15.39744
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_158.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_158.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_158.jpg, 0, 0.4262982, 0, 15.66447
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_259.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_259.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_259.jpg, 0, 0.72814, 0, 15.97065
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_360.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_360.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_360.jpg, 0, 1, 0, 17.2308
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_465.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_465.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_465.jpg, -0.0357789, 1, 0, 18.14517
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_566.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_566.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_566.jpg, -0.3421593, 1, 0, 19.34394
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_668.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_668.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_668.jpg, -0.6329361, 1, 0, 20.13416
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_770.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_770.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_770.jpg, -0.3551912, 1, 0, 21.25311
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_875.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_875.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_875.jpg, -0.05623074, 0.9830434, 0, 22.30297
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_02_977.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_02_977.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_02_977.jpg, 0, 0.6743096, 0, 23.13108
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_082.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_082.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_082.jpg, 0, 0.3114437, 0, 23.61206
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_185.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_185.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_185.jpg, -0.3078156, 0.003628079, 0, 23.57744
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_285.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_285.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_285.jpg, -0.5953059, 0, 0, 23.21981
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_388.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_388.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_388.jpg, -0.6217435, 0, 0, 22.80834
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_491.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_491.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_491.jpg, -0.3350185, 0, 0, 22.66191
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_591.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_591.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_591.jpg, -0.03269022, 0, 0, 22.48555
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_696.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_696.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_696.jpg, 0, 0, 0, 22.26443
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_796.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_796.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_796.jpg, 0, 0, 0, 22.15274
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_03_900.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_03_900.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_03_900.jpg, -0.3089568, 0, 0, 21.90234
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_001.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_001.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_001.jpg, -0.5375627, 0, 0, 21.38844
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_104.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_104.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_104.jpg, -0.2418425, 0, 0, 21.41166
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_205.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_205.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_205.jpg, 0, 0, 0, 20.89078
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_309.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_309.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_309.jpg, 0, 0.0925326, 0, 20.63065
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_409.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_409.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_409.jpg, 0, 0.3859362, 0, 20.6767
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_510.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_510.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_510.jpg, 0, 0.6722214, 0, 20.9842
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_613.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_613.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_613.jpg, 0, 0.9841333, 0, 21.71597
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_718.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_718.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_718.jpg, -0.3132318, 1, 0, 22.65523
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_819.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_819.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_819.jpg, -0.6145167, 1, 0, 23.17306
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_04_922.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_04_922.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_04_922.jpg, -0.3036295, 1, 0, 23.89843
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_026.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_026.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_026.jpg, -0.01429147, 1, 0, 24.61515
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_130.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_130.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_130.jpg, 0, 1, 0, 25.31447
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_230.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_230.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_230.jpg, 0, 1, 0, 25.99251
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_331.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_331.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_331.jpg, 0, 1, 0, 26.3244
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_434.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_434.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_434.jpg, 0, 1, 0, 27.17151
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_537.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_537.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_537.jpg, 0, 1, 0, 27.65602
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_643.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_643.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_643.jpg, 0, 1, 0, 28.42656
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_746.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_746.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_746.jpg, 0, 1, 0, 28.97276
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_849.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_849.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_849.jpg, 0, 1, 0, 29.46354
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_05_953.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_05_953.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_05_953.jpg, 0, 1, 0, 29.953
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_058.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_058.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_058.jpg, 0, 1, 0, 30.15903
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_162.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_162.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_162.jpg, 0, 1, 0, 30.11251
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_267.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_267.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_267.jpg, 0, 0.7057051, 0, 30.02048
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_370.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_370.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_370.jpg, 0, 0.3895271, 0, 29.8576
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_474.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_474.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_474.jpg, 0, 0, 0.1476678, 28.28269
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_574.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_574.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_574.jpg, 0, 0, 0.4477878, 26.08497
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_676.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_676.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_676.jpg, 0, 0, 0.2166891, 24.11089
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_778.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_778.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_778.jpg, 0, 0, 0, 21.50843
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_883.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_883.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_883.jpg, 0, 0, 0, 21.02642
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_06_987.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_06_987.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_06_987.jpg, 0, 0, 0, 20.16598
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_091.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_091.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_091.jpg, 0, 0, 0.273996, 18.67097
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_198.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_198.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_198.jpg, 0, 0, 0.3561189, 16.23609
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_302.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_302.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_302.jpg, 0, 0, 0.04490554, 14.26786
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_405.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_405.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_405.jpg, 0, 0, 0, 13.34027
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_506.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_506.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_506.jpg, 0.0508383, 0, 0, 12.55999
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_608.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_608.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_608.jpg, 0.3551907, 0, 0, 12.35973
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_713.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_713.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_713.jpg, 0.05375701, 0, 0, 11.55433
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_813.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_813.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_813.jpg, 0, 0.1141428, 0, 11.34725
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_07_914.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_07_914.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_07_914.jpg, 0, 0.416467, 0, 11.27987
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_189.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_189.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_189.jpg, 0, 1, 0, 13.29443
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_301.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_301.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_301.jpg, 0, 1, 0, 14.24714
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_410.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_410.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_410.jpg, 0, 0.6742009, 0, 14.61379
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_509.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_509.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_509.jpg, 0, 0.3937282, 0, 14.8213
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_609.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_609.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_609.jpg, 0, 0.09493868, 0, 15.04194
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_714.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_714.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_714.jpg, 0, 0, 0, 14.4336
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_815.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_815.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_815.jpg, 0.1331124, 0, 0, 14.33684
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_08_924.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_08_924.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_08_924.jpg, 0.5005413, 0, 0, 13.70638
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_028.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_028.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_028.jpg, 0.4695814, 0, 0, 13.12617
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_134.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_134.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_134.jpg, 0.1750645, 0, 0, 12.85538
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_239.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_239.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_239.jpg, 0, 0.1108956, 0, 12.44446
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_345.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_345.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_345.jpg, 0, 0.408669, 0, 12.47975
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_451.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_451.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_451.jpg, 0, 0.7119318, 0, 12.81184
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_559.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_559.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_559.jpg, 0, 1, 0, 13.79108
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_663.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_663.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_663.jpg, 0, 1, 0, 14.77855
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_765.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_765.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_765.jpg, 0, 1, 0, 15.55059
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_870.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_870.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_870.jpg, 0, 1, 0, 16.54893
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_09_977.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_09_977.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_09_977.jpg, 0, 1, 0, 17.45132
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_078.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_078.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_078.jpg, 0.3038256, 0.8183936, 0, 18.39549
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_179.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_179.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_179.jpg, 0.4267566, 0.5161262, 0, 18.74284
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_280.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_280.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_280.jpg, 0.1227009, 0.2120705, 0, 18.8706
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_386.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_386.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_386.jpg, 0, 0, 0, 18.6623
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_486.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_486.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_486.jpg, 0, 0, 0, 18.3014
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_591.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_591.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_591.jpg, 0, 0.2756229, 0, 18.2214
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_696.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_696.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_696.jpg, 0, 0.5940687, 0, 18.51245
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_801.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_801.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_801.jpg, 0, 0.9451935, 0, 19.36693
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_10_904.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_10_904.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_10_904.jpg, 0, 1, 0, 20.3014
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_007.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_007.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_007.jpg, 0, 1, 0, 21.3207
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_110.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_110.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_110.jpg, 0, 1, 0, 22.29608
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_212.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_212.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_212.jpg, 0, 1, 0, 23.20322
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_314.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_314.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_314.jpg, 0, 1, 0, 24.28972
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_418.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_418.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_418.jpg, 0, 1, 0, 25.47827
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_524.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_524.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_524.jpg, 0, 1, 0, 26.46748
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_627.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_627.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_627.jpg, 0, 1, 0, 27.46801
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_729.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_729.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_729.jpg, 0, 1, 0, 28.42751
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_830.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_830.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_830.jpg, 0, 1, 0, 29.44338
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_11_933.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_11_933.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_11_933.jpg, 0, 1, 0, 30.21
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_035.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_035.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_035.jpg, 0, 1, 0, 30.19762
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_140.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_140.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_140.jpg, 0, 1, 0, 30.2152
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_242.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_242.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_242.jpg, 0, 1, 0, 30.19171
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_346.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_346.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_346.jpg, 0, 1, 0, 30.19473
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_450.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_450.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_450.jpg, 0, 1, 0, 30.19316
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_556.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_556.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_556.jpg, 0, 1, 0, 30.19352
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_659.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_659.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_659.jpg, 0, 1, 0, 30.19165
C:\Users\Shreyas\data\IMG\center_2021_04_23_18_44_12_764.jpg, C:\Users\Shreyas\data\IMG\left_2021_04_23_18_44_12_764.jpg, C:\Users\Shreyas\data\IMG\right_2021_04_23_18_44_12_764.jpg, 0, 0.7007205, 0, 30.12974
